@relation pose

@attribute name {question,vsign,arm,standing,beer}
@attribute bend1 real
@attribute bend2 real
@attribute bend3 real
@attribute bend4 real
@attribute bend5 real

@data
beer,9770,6112,11262,9620,10694
beer,9770,6112,11262,9620,10694
beer,9770,6112,11262,9620,10694
beer,9770,6112,11291,9645,10694
beer,9770,6112,11232,9645,10694
beer,9770,6112,11262,9645,10721
beer,9770,6112,11232,9645,10694
beer,9770,6112,11262,9645,10721
beer,9770,6112,11262,9645,10694
beer,9770,6095,11262,9670,10694
beer,9770,6095,11262,9695,10694
beer,9770,6112,11262,9695,10694
beer,9770,6112,11262,9720,10694
beer,9770,6112,11262,9720,10694
beer,9770,6095,11291,9745,10721
beer,9770,6095,11291,9770,10721
beer,9871,6112,11262,9770,10694
beer,9820,6112,11291,9795,10694
beer,9795,6112,11291,9820,10721
beer,9795,6112,11291,9871,10721
beer,9795,6112,11291,9897,10721
beer,9795,6112,11291,9897,10721
beer,9745,6112,11291,9922,10749
beer,9770,6095,11291,9948,10749
beer,9770,6095,11320,9974,10749
beer,9770,6095,11320,10000,10694
beer,9770,6112,11320,10025,10749
beer,9770,6112,11320,10025,10749
beer,9770,6112,11320,10025,10749
beer,9770,6112,11291,10025,10749
beer,9770,6112,11320,10025,10777
beer,9745,6112,11320,10025,10777
beer,9745,6095,11291,10025,10777
beer,9745,6095,11291,10025,10777
beer,9770,6095,11291,10051,10777
beer,9745,6078,11291,10051,10777
beer,9745,6078,11291,10051,10777
beer,9745,6095,11291,10051,10777
beer,9745,6095,11291,10051,10861
beer,9745,6112,11291,10051,10889
beer,9745,6112,11291,10051,10889
beer,9745,6112,11291,10025,10917
beer,9745,6112,11291,10025,10917
beer,9745,6112,11291,10025,10917
beer,9720,6112,11291,10000,10945
beer,9720,6112,11291,9974,10917
beer,9720,6095,11291,9974,10945
beer,9720,6095,11320,9974,10974
beer,9720,6078,11320,9948,10974
beer,9695,6062,11349,9974,11002
beer,9695,6045,11379,9948,11031
beer,9695,6028,11349,9948,11031
beer,9695,6028,11349,9948,11031
beer,9670,6012,11349,9948,11031
beer,9695,6012,11379,9948,11002
beer,9695,6012,11349,9948,11002
beer,9695,6012,11349,9948,10974
beer,9670,6012,11349,9922,10974
beer,9695,6012,11349,9922,10974
beer,9695,5995,11349,9897,10974
beer,9695,6012,11349,9871,10945
beer,9695,6012,11320,9871,10945
beer,9695,6028,11320,9871,10945
beer,9695,6028,11349,9871,10945
beer,9695,6028,11349,9871,10945
beer,9695,6028,11320,9871,10945
beer,9695,6028,11349,9871,10917
beer,9695,6028,11349,9871,10917
beer,9695,6028,11320,9871,10917
beer,9695,6028,11349,9897,10917
beer,9695,6028,11349,9897,10917
beer,9695,6028,11349,9897,10917
beer,9695,6012,11349,9922,10917
beer,9695,6028,11349,9948,10889
beer,9695,6012,11349,9948,10889
beer,9695,6012,11349,9948,10889
beer,9695,6012,11320,9974,10861
beer,9695,6012,11320,9974,10861
beer,9695,6012,11349,10000,10861
beer,9695,6012,11349,10025,10861
beer,9695,6012,11349,10025,10889
beer,9695,5979,11349,10025,10861
beer,9695,6012,11349,10051,10861
beer,9695,6012,11349,10077,10861
beer,9695,6012,11349,10051,10861
beer,9695,6012,11349,10077,10861
beer,9695,6012,11349,10051,10889
beer,9695,6012,11349,10051,10861
beer,9695,6012,11349,10051,10861
beer,9695,6012,11349,10051,10861
beer,9695,6012,11349,10025,10861
beer,9695,6012,11349,10025,10833
beer,9695,6012,11349,10025,10861
beer,9695,6012,11349,10000,10861
beer,9720,6012,11349,10000,10833
beer,9720,6012,11349,10000,10861
beer,9720,6012,11349,10000,10833
beer,9720,6012,11349,10000,10833
beer,9720,6012,11349,9974,10833
beer,9720,6012,11349,9974,10833
beer,9720,6012,11349,9974,10833
beer,9720,6028,11349,9974,10833
beer,9720,6028,11349,9974,10861
beer,9720,6028,11349,9974,10889
beer,9745,6028,11349,9974,10889
beer,9745,6028,11349,9974,10917
beer,9770,6028,11349,9974,10917
beer,9770,6012,11349,10000,10945
beer,9795,5995,11349,10025,10974
beer,9820,5979,11349,10051,11002
beer,9820,5979,11349,10051,11059
beer,9846,5979,11349,10077,11117
beer,9846,5979,11320,10077,11145
beer,9846,5979,11349,10077,11145
beer,9820,5962,11320,10077,11174
beer,9820,5962,11320,10077,11174
beer,9795,5962,11320,10077,11174
beer,9795,5962,11291,10051,11145
beer,9795,5962,11291,10025,11145
beer,9770,5962,11232,10000,11117
beer,9770,5962,11291,10000,11117
beer,9745,5946,11262,10000,11117
beer,9745,5946,11262,10000,11088
beer,9745,5946,11262,9974,11088
beer,9745,5946,11291,9974,11059
beer,9720,5930,11262,9974,11059
beer,9745,5946,11262,9974,11059
beer,9720,5946,11262,9974,11059
beer,9720,5946,11262,9922,11031
beer,9720,5979,11262,9948,11031
beer,9720,5962,11262,9922,11002
beer,9720,5962,11262,9922,11002
beer,9720,5962,11291,9948,11002
beer,9745,5979,11291,9948,11002
beer,9745,5979,11291,9948,10974
beer,9745,5995,11291,9948,10974
beer,9720,5995,11291,9922,10974
beer,9720,5995,11291,9948,10945
beer,9720,5995,11291,9922,10945
beer,9720,5995,11291,9948,10945
beer,9720,5995,11291,9948,10945
beer,9720,5995,11291,9948,10945
beer,9720,6012,11291,9922,10945
beer,9745,6012,11320,9922,10945
beer,9745,6012,11320,9922,10945
beer,9745,6028,11320,9922,10945
beer,9720,6012,11320,9922,10974
beer,9720,6028,11320,9922,10945
beer,9745,6028,11320,9922,10945
beer,9745,6028,11291,9922,10917
beer,9745,6028,11320,9922,10917
beer,9745,6028,11291,9922,10917
beer,9745,6028,11320,9948,10917
beer,9745,6028,11320,9922,10917
beer,9745,6045,11320,9948,10917
beer,9745,6045,11291,9948,10917
beer,9745,6045,11320,9948,10917
beer,9745,6028,11320,9948,10917
beer,9745,6045,11320,9948,10889
beer,9745,6028,11320,9948,10917
beer,9745,6045,11291,9948,10889
beer,9745,6045,11320,9948,10917
beer,9745,6028,11320,9974,10917
beer,9745,6045,11320,9974,10917
beer,9745,6045,11320,9974,10917
beer,9745,6062,11320,9922,10889
beer,9745,6045,11320,9948,10917
beer,9745,6028,11320,9948,10889
beer,9745,6028,11320,9948,10889
beer,9745,6028,11291,9948,10889
beer,9745,6028,11349,9948,10889
beer,9745,6028,11291,9948,10889
beer,9720,6028,11291,9948,10889
beer,9745,6028,11291,9948,10889
beer,9745,6045,11291,9948,10889
beer,9745,6045,11291,9948,10917
beer,9720,6045,11291,9948,10889
beer,9745,6028,11291,9948,10889
beer,9720,6028,11291,9948,10889
beer,9720,6045,11320,9948,10889
beer,9720,6045,11320,9974,10889
beer,9720,6045,11291,9974,10889
beer,9720,6045,11320,10000,10889
beer,9720,6045,11320,10025,10889
beer,9720,6045,11320,10025,10833
beer,9720,6045,11320,10000,10889
beer,9720,6045,11320,10000,10889
beer,9720,6045,11320,10000,10889
beer,9720,6045,11320,9974,10889
beer,9720,6045,11320,9974,10889
beer,9720,6045,11320,9974,10889
beer,9720,6045,11320,9974,10889
beer,9770,6045,11320,9974,10889
beer,9720,6045,11320,9974,10889
beer,9670,6045,11320,9948,10889
beer,9720,6045,11320,9948,10889
beer,9720,6045,11320,9948,10889
beer,9720,6045,11320,9922,10889
beer,9720,6028,11320,9922,10889
beer,9720,6062,11320,9922,10861
beer,9720,6045,11320,9922,10889
beer,9720,6045,11320,9922,10889
beer,9720,6045,11291,9897,10889
beer,9720,6062,11291,9897,10861
beer,9695,6062,11291,9871,10861
beer,9720,6062,11291,9871,10889
beer,9720,6062,11291,9871,10889
beer,9720,6062,11291,9871,10861
beer,9720,6062,11291,9846,10889
beer,9720,6062,11291,9871,10889
beer,9745,6028,11291,9871,10889
beer,9745,6028,11291,9871,10889
beer,9745,6028,11291,9871,10889
beer,9745,6028,11291,9871,10861
beer,9745,6028,11291,9897,10861
beer,9745,6028,11291,9897,10889
beer,9720,6028,11291,9922,10889
beer,9720,6012,11291,9922,10861
beer,9720,5995,11291,9922,10861
beer,9720,6012,11262,9922,10861
beer,9720,6012,11291,9922,10861
beer,9720,5979,11291,9922,10861
beer,9720,6012,11291,9897,10861
beer,9695,6012,11262,9897,10889
beer,9695,6012,11262,9897,10861
beer,9695,6012,11262,9897,10861
beer,9695,6012,11262,9897,10861
beer,9695,6012,11262,9871,10833
beer,9695,6012,11232,9846,10833
beer,9695,6012,11262,9846,10833
beer,9695,6012,11262,9846,10833
beer,9695,6012,11262,9846,10833
beer,9695,6012,11262,9846,10833
beer,9695,6028,11262,9846,10833
beer,9695,6012,11262,9871,10833
beer,9695,6012,11262,9871,10833
beer,9695,6012,11262,9897,10833
beer,9695,6028,11262,9871,10861
beer,9695,6028,11262,9871,10833
beer,9695,6045,11291,9871,10833
beer,9695,6045,11291,9871,10833
beer,9695,6045,11291,9846,10833
beer,9720,6045,11291,9846,10833
beer,9695,6045,11291,9846,10833
beer,9695,6045,11262,9846,10833
beer,9695,6062,11262,9871,10833
beer,9695,6062,11262,9871,10833
beer,9695,6062,11262,9871,10833
beer,9695,6062,11262,9871,10833
beer,9720,6062,11262,9871,10833
beer,9695,6062,11291,9871,10833
beer,9720,6062,11291,9871,10833
beer,9720,6062,11262,9846,10833
beer,9720,6062,11262,9846,10833
beer,9720,6062,11262,9846,10833
beer,9720,6062,11262,9871,10833
beer,9720,6062,11262,9871,10833
beer,9720,6062,11262,9871,10833
beer,9720,6062,11262,9871,10833
beer,9720,6062,11262,9871,10833
beer,9720,6062,11291,9871,10805
beer,9720,6062,11291,9871,10833
beer,9720,6045,11232,9871,10805
beer,9720,6062,11262,9871,10805
beer,9670,6045,11262,9871,10833
beer,9695,6045,11291,9871,10833
beer,9695,6045,11291,9871,10833
beer,9695,6045,11291,9871,10805
beer,9695,6045,11291,9846,10833
beer,9720,6045,11291,9846,10805
beer,9695,6045,11291,9846,10833
beer,9720,6028,11291,9846,10833
beer,9720,6045,11291,9846,10833
beer,9720,6028,11291,9846,10805
beer,9720,6045,11291,9846,10805
beer,9720,6028,11291,9846,10805
beer,9720,6028,11320,9846,10805
beer,9720,6028,11262,9820,10805
beer,9720,6028,11262,9820,10805
beer,9720,6028,11291,9820,10805
beer,9720,6028,11320,9820,10805
beer,9745,6028,11291,9795,10805
beer,9745,6028,11291,9795,10805
beer,9745,6028,11291,9846,10805
beer,9720,6028,11320,9846,10805
beer,9720,6012,11320,9871,10805
beer,9720,6012,11320,9871,10805
beer,9720,6012,11320,9871,10805
beer,9720,6012,11262,9871,10805
beer,9720,5995,11320,9871,10805
beer,9720,5995,11320,9871,10805
beer,9720,5995,11320,9871,10805
beer,9720,5995,11320,9871,10805
beer,9720,5995,11320,9846,10777
beer,9720,5995,11291,9871,10777
beer,9720,5995,11320,9846,10777
beer,9720,5995,11320,9846,10777
beer,9720,5995,11320,9846,10777
beer,9720,5995,11291,9871,10777
beer,9720,5995,11349,9846,10777
beer,9720,5995,11291,9871,10749
beer,9720,5995,11291,9846,10777
beer,9695,5995,11291,9846,10777
beer,9720,5995,11291,9846,10749
beer,9720,5995,11291,9846,10749
beer,9720,5995,11291,9846,10749
beer,9720,5995,11291,9846,10749
beer,9745,5995,11262,9846,10749
beer,9745,6012,11262,9820,10749
beer,9720,6012,11291,9820,10749
beer,9720,6012,11291,9820,10777
beer,9745,6012,11291,9820,10749
beer,9745,6012,11291,9846,10777
beer,9695,6012,11262,9820,10749
beer,9745,6012,11291,9846,10749
beer,9745,6012,11291,9820,10749
beer,9770,6012,11291,9820,10749
beer,9745,6028,11291,9846,10749
beer,9745,6028,11291,9820,10749
beer,9745,6028,11262,9820,10749
beer,9745,6028,11262,9820,10749
beer,9745,6045,11291,9820,10721
beer,9745,6045,11291,9820,10721
beer,9745,6045,11262,9820,10666
beer,9745,6062,11262,9820,10721
beer,9745,6045,11262,9820,10611
beer,9745,6045,11262,9846,10721
beer,9745,6062,11262,9820,10721
beer,9745,6062,11262,9820,10721
beer,9745,6062,11262,9820,10721
beer,9745,6062,11262,9846,10721
beer,9770,6062,11262,9846,10694
beer,9770,6062,11262,9846,10666
beer,9745,6078,11262,9846,10639
beer,9745,6078,11262,9846,10639
beer,9745,6095,11262,9846,10611
beer,9745,6095,11262,9846,10611
beer,9745,6095,11262,9846,10611
beer,9745,6095,11262,9846,10584
beer,9720,6078,11262,9871,10584
beer,9720,6078,11291,9871,10584
beer,9720,6078,11291,9871,10584
beer,9695,6095,11262,9871,10584
beer,9670,6095,11291,9820,10584
beer,9645,6062,11320,9871,10584
beer,9670,6095,11349,9871,10584
beer,9645,6095,11349,9871,10584
beer,9670,6078,11379,9846,10584
beer,9645,6078,11379,9846,10584
beer,9670,6078,11408,9820,10584
beer,9645,6062,11438,9795,10584
beer,9620,6062,11438,9770,10584
beer,9620,6062,11438,9745,10584
beer,9645,6045,11468,9745,10557
beer,9645,6045,11497,9745,10584
beer,9620,6045,11527,9745,10584
beer,9645,6078,11497,9745,10584
beer,9645,6045,11527,9770,10557
beer,9645,6028,11497,9770,10584
beer,9645,6028,11527,9820,10584
beer,9645,6028,11527,9846,10611
beer,9645,6028,11497,9846,10611
beer,9645,6012,11497,9871,10611
beer,9645,6028,11468,9846,10584
beer,9645,6012,11468,9871,10584
beer,9620,6012,11438,9846,10584
beer,9620,6012,11438,9846,10584
beer,9620,6012,11408,9846,10611
beer,9620,5995,11379,9820,10584
beer,9620,6012,11349,9795,10584
beer,9620,5995,11349,9795,10611
beer,9620,6012,11320,9770,10584
beer,9620,5995,11320,9770,10584
beer,9620,5995,11320,9770,10584
beer,9620,6012,11291,9745,10584
beer,9620,5995,11320,9745,10584
beer,9620,5995,11320,9745,10611
beer,9620,5995,11291,9745,10584
beer,9620,6012,11291,9745,10584
beer,9620,6012,11291,9720,10584
beer,9645,5995,11320,9745,10584
beer,9645,6012,11291,9745,10584
beer,9645,5995,11291,9745,10584
beer,9645,5995,11291,9720,10584
beer,9645,6012,11291,9745,10611
beer,9645,5995,11320,9720,10611
beer,9645,5995,11291,9720,10584
beer,9645,5995,11291,9720,10584
beer,9645,5995,11291,9720,10584
beer,9645,5995,11291,9720,10584
beer,9645,5995,11291,9720,10584
beer,9645,5995,11291,9720,10584
beer,9645,6012,11291,9745,10611
beer,9645,5995,11291,9745,10584
beer,9645,5995,11291,9770,10584
beer,9645,5995,11291,9795,10557
beer,9670,5995,11320,9795,10584
beer,9670,6012,11320,9820,10584
beer,9645,5995,11320,9820,10584
beer,9670,6012,11291,9846,10611
beer,9670,6012,11320,9846,10611
beer,9670,6012,11291,9846,10611
beer,9670,6012,11291,9871,10611
beer,9670,6012,11291,9846,10611
beer,9670,6012,11320,9846,10611
beer,9670,6012,11320,9846,10611
beer,9670,6012,11291,9846,10584
beer,9670,6012,11291,9846,10584
beer,9670,6012,11291,9820,10611
beer,9645,6012,11291,9846,10611
beer,9645,6012,11291,9846,10611
beer,9645,6012,11291,9846,10611
beer,9645,6012,11291,9871,10611
beer,9645,6012,11291,9846,10611
beer,9645,6012,11291,9846,10584
beer,9645,6012,11291,9846,10611
beer,9645,6028,11291,9846,10611
beer,9645,5995,11291,9846,10611
beer,9645,6012,11291,9846,10584
beer,9620,6012,11262,9846,10584
beer,9620,5995,11203,9846,10584
beer,9620,6012,11291,9820,10584
beer,9620,6012,11291,9820,10584
beer,9620,6012,11262,9820,10584
beer,9620,6012,11262,9820,10584
beer,9620,6012,11291,9820,10584
beer,9620,6012,11291,9820,10584
beer,9620,6012,11262,9820,10584
beer,9620,6012,11262,9795,10584
beer,9620,6028,11291,9770,10584
beer,9620,6012,11291,9770,10584
beer,9645,6028,11262,9770,10611
beer,9645,6028,11291,9745,10584
beer,9645,6028,11262,9745,10639
beer,9720,6028,11291,9745,10584
beer,9645,6028,11262,9745,10584
beer,9645,6028,11291,9745,10584
beer,9645,6028,11262,9745,10584
beer,9645,6028,11262,9745,10584
beer,9645,6012,11291,9745,10584
beer,9645,5995,11291,9745,10584
beer,9645,6012,11262,9745,10584
beer,9645,6012,11262,9745,10584
beer,9670,6012,11291,9745,10584
beer,9670,6028,11262,9720,10584
beer,9695,6028,11291,9720,10557
beer,9670,6012,11262,9720,10584
beer,9695,6028,11291,9720,10584
beer,9695,6012,11262,9720,10584
beer,9695,6028,11291,9695,10584
beer,9695,6012,11291,9695,10584
beer,9720,6028,11291,9695,10584
beer,9720,6028,11262,9695,10557
beer,9720,6028,11262,9695,10557
beer,9720,6028,11291,9695,10584
beer,9770,6012,11291,9695,10584
beer,9720,6028,11291,9695,10557
beer,9720,6028,11291,9695,10557
beer,9745,6028,11291,9720,10557
beer,9745,6028,11291,9695,10584
beer,9745,6028,11291,9695,10557
beer,9745,6012,11291,9695,10557
beer,9795,6028,11291,9695,10557
beer,9745,6028,11291,9670,10557
beer,9720,6028,11291,9670,10557
beer,9720,6028,11291,9695,10557
beer,9720,6012,11291,9695,10557
beer,9720,6045,11320,9695,10557
beer,9720,6012,11291,9695,10557
beer,9720,6012,11291,9695,10557
beer,9720,6012,11291,9695,10557
beer,9720,6012,11291,9720,10557
beer,9695,6012,11291,9695,10557
beer,9695,6012,11291,9670,10557
beer,9695,6012,11320,9670,10557
beer,9695,5995,11291,9670,10557
beer,9720,5995,11262,9670,10557
beer,9645,5995,11291,9670,10557
beer,9695,5995,11262,9670,10557
beer,9695,5995,11291,9670,10557
beer,9670,5995,11291,9670,10557
beer,9695,5995,11291,9670,10584
beer,9695,5995,11262,9670,10557
beer,9670,5995,11291,9670,10557
beer,9670,5995,11291,9670,10557
beer,9695,5995,11291,9670,10557
beer,9670,5995,11291,9670,10557
beer,9670,5995,11262,9695,10557
beer,9670,6012,11262,9695,10557
beer,9670,5995,11291,9695,10557
beer,9670,5995,11291,9720,10557
beer,9670,5995,11291,9745,10557
beer,9670,5995,11291,9770,10557
beer,9670,5995,11291,9770,10557
beer,9670,5995,11232,9770,10448
beer,9670,5995,11291,9770,10557
beer,9670,5995,11262,9770,10557
beer,9670,5995,11291,9770,10557
beer,9670,5995,11262,9745,10557
beer,9670,5995,11262,9770,10557
beer,9670,5995,11291,9770,10557
beer,9670,5995,11262,9770,10557
beer,9695,5995,11262,9770,10557
beer,9695,6012,11262,9745,10557
beer,9670,6012,11262,9745,10557
beer,9670,5995,11291,9745,10557
beer,9720,6012,11291,9745,10529
beer,9695,6012,11262,9745,10557
beer,9695,6012,11262,9720,10557
beer,9695,6012,11291,9720,10557
beer,9695,6012,11291,9720,10557
beer,9695,6012,11291,9720,10557
beer,9695,6012,11262,9720,10557
beer,9695,6028,11262,9745,10557
beer,9695,6012,11291,9770,10557
beer,9695,6028,11291,9745,10557
beer,9695,6028,11291,9745,10557
beer,9695,6028,11262,9745,10557
beer,9620,6028,11291,9745,10557
beer,9720,6045,11232,9745,10557
beer,9670,6045,11262,9745,10557
beer,9720,6045,11262,9745,10557
beer,9695,6045,11262,9720,10557
beer,9695,6045,11262,9745,10557
beer,9695,6062,11262,9720,10557
beer,9695,6062,11262,9720,10557
beer,9695,6129,11262,9720,10557
beer,9695,6078,11262,9695,10557
beer,9695,6078,11262,9695,10557
beer,9695,6078,11262,9695,10557
beer,9695,6078,11262,9695,10529
beer,9670,6078,11232,9670,10529
beer,9695,6078,11262,9695,10557
beer,9695,6078,11232,9695,10557
beer,9695,6078,11262,9695,10557
beer,9695,6078,11262,9720,10557
beer,9695,6078,11262,9670,10557
beer,9695,6078,11232,9720,10557
beer,9720,6078,11262,9720,10557
beer,9695,6078,11262,9720,10557
beer,9695,6078,11262,9720,10557
beer,9695,6078,11262,9720,10557
beer,9695,6078,11262,9720,10557
